indicator_key,breakdown,geo_code,geo_level,numerator,denominator,rate_pct,over_100,source_psgc,source_area_name,geo_resolution
anc4,total,0307706,citymun,254,46,552.1739130434783,true,307706000,Dipaculao,direct
anc4,10-14,0307707,citymun,0,0,0.0,false,307707000,Maria Aurora,direct
anc4,15-19,0307707,citymun,25,1,2500.0,true,307707000,Maria Aurora,direct
anc4,20-49,0307707,citymun,205,51,401.96078431372547,true,307707000,Maria Aurora,direct
anc4,total,0307707,citymun,230,52,442.3076923076923,true,307707000,Maria Aurora,direct
anc4,10-14,0307708,citymun,1,0,0.0,false,307708000,San Luis,direct
anc4,15-19,0307708,citymun,34,5,680.0,true,307708000,San Luis,direct
anc4,20-49,0307708,citymun,159,18,883.3333333333334,true,307708000,San Luis,direct
anc4,total,0307708,citymun,194,23,843.4782608695652,true,307708000,San Luis,direct
anc4,10-14,03301,province,22,24,91.66666666666666,false,330100000,City of Angeles,direct
anc4,15-19,03301,province,364,341,106.7448680351906,true,330100000,City of Angeles,direct
anc4,20-49,03301,province,2871,4375,65.62285714285714,false,330100000,City of Angeles,direct
anc4,total,03301,province,3257,4740,68.71308016877637,false,330100000,City of Angeles,direct
anc4,10-14,03314,province,0,0,0.0,false,331400000,City of Olongapo,direct
anc4,15-19,03314,province,102,56,182.14285714285714,true,331400000,City of Olongapo,direct
anc4,20-49,03314,province,1427,1689,84.48786264061575,false,331400000,City of Olongapo,direct
anc4,total,03314,province,1529,1745,87.621776504298,false,331400000,City of Olongapo,direct
anc4,10-14,04,region,260,348,74.71264367816092,false,400000000,Region 4A,direct
anc4,15-19,04,region,10109,12333,81.96708019135653,false,400000000,Region 4A,direct
anc4,20-49,04,region,107310,127267,84.31879434574556,false,400000000,Region 4A,direct
anc4,total,04,region,117679,139948,84.08766113127733,false,400000000,Region 4A,direct
anc4,10-14,04010,province,48,55,87.27272727272727,false,401000000,Batangas,direct
anc4,15-19,04010,province,1659,1912,86.76778242677824,false,401000000,Batangas,direct
anc4,20-49,04010,province,20336,23446,86.7354772669112,false,401000000,Batangas,direct
anc4,total,04010,province,22043,25413,86.73907055444064,false,401000000,Batangas,direct
anc4,10-14,0401001,citymun,0,0,0.0,false,401001000,Agoncillo,direct
anc4,15-19,0401001,citymun,21,22,95.45454545454545,false,401001000,Agoncillo,direct
anc4,20-49,0401001,citymun,314,316,99.36708860759494,false,401001000,Agoncillo,direct
anc4,total,0401001,citymun,335,338,99.11242603550295,false,401001000,Agoncillo,direct
anc4,10-14,0401002,citymun,1,1,100.0,false,401002000,Alitagtag,direct
anc4,15-19,0401002,citymun,10,11,90.9090909090909,false,401002000,Alitagtag,direct
anc4,20-49,0401002,citymun,139,151,92.05298013245033,false,401002000,Alitagtag,direct
anc4,total,0401002,citymun,150,163,92.02453987730061,false,401002000,Alitagtag,direct
anc4,10-14,0401003,citymun,2,2,100.0,false,401003000,Balayan,direct
anc4,15-19,0401003,citymun,71,71,100.0,false,401003000,Balayan,direct
anc4,20-49,0401003,citymun,682,699,97.56795422031473,false,401003000,Balayan,direct
anc4,total,0401003,citymun,755,772,97.7979274611399,false,401003000,Balayan,direct
anc4,10-14,0401004,citymun,0,0,0.0,false,401004000,Balete,direct
anc4,15-19,0401004,citymun,8,9,88.88888888888889,false,401004000,Balete,direct
anc4,20-49,0401004,citymun,164,166,98.79518072289156,false,401004000,Balete,direct
anc4,total,0401004,citymun,172,175,98.28571428571429,false,401004000,Balete,direct
anc4,10-14,0401005,citymun,7,8,87.5,false,401005000,Batangas City,direct
anc4,15-19,0401005,citymun,211,237,89.0295358649789,false,401005000,Batangas City,direct
anc4,20-49,0401005,citymun,2200,2354,93.45794392523365,false,401005000,Batangas City,direct
anc4,total,0401005,citymun,2418,2599,93.03578299345902,false,401005000,Batangas City,direct
anc4,10-14,0401006,citymun,1,1,100.0,false,401006000,Bauan,direct
anc4,15-19,0401006,citymun,61,85,71.76470588235294,false,401006000,Bauan,direct
anc4,20-49,0401006,citymun,692,927,74.64940668824164,false,401006000,Bauan,direct
anc4,total,0401006,citymun,754,1013,74.43237907206318,false,401006000,Bauan,direct
anc4,10-14,0401007,citymun,1,1,100.0,false,401007000,City of Calaca,direct
anc4,15-19,0401007,citymun,27,27,100.0,false,401007000,City of Calaca,direct
anc4,20-49,0401007,citymun,1156,1172,98.63481228668942,false,401007000,City of Calaca,direct
anc4,total,0401007,citymun,1184,1200,98.66666666666667,false,401007000,City of Calaca,direct
anc4,10-14,0401008,citymun,0,0,0.0,false,401008000,Calatagan,direct
anc4,15-19,0401008,citymun,40,47,85.1063829787234,false,401008000,Calatagan,direct
anc4,20-49,0401008,citymun,394,465,84.73118279569893,false,401008000,Calatagan,direct
anc4,total,0401008,citymun,434,512,84.765625,false,401008000,Calatagan,direct
anc4,10-14,0401009,citymun,1,1,100.0,false,401009000,Cuenca,direct
anc4,15-19,0401009,citymun,16,16,100.0,false,401009000,Cuenca,direct
anc4,20-49,0401009,citymun,261,266,98.1203007518797,false,401009000,Cuenca,direct
anc4,total,0401009,citymun,278,283,98.23321554770318,false,401009000,Cuenca,direct
anc4,10-14,0401010,citymun,1,5,20.0,false,401010000,Ibaan,direct
anc4,15-19,0401010,citymun,16,41,39.02439024390244,false,401010000,Ibaan,direct
anc4,20-49,0401010,citymun,161,405,39.75308641975309,false,401010000,Ibaan,direct
anc4,total,0401010,citymun,178,451,39.467849223946786,false,401010000,Ibaan,direct
anc4,10-14,0401011,citymun,0,0,0.0,false,401011000,Laurel,direct
anc4,15-19,0401011,citymun,26,34,76.47058823529412,false,401011000,Laurel,direct
anc4,20-49,0401011,citymun,271,323,83.90092879256966,false,401011000,Laurel,direct
anc4,total,0401011,citymun,297,357,83.19327731092437,false,401011000,Laurel,direct
anc4,10-14,0401012,citymun,0,0,0.0,false,401012000,Lemery,direct
anc4,15-19,0401012,citymun,70,82,85.36585365853658,false,401012000,Lemery,direct
anc4,20-49,0401012,citymun,512,641,79.87519500780031,false,401012000,Lemery,direct
anc4,total,0401012,citymun,582,723,80.49792531120332,false,401012000,Lemery,direct
anc4,10-14,0401013,citymun,0,0,0.0,false,401013000,Lian,direct
anc4,15-19,0401013,citymun,38,44,86.36363636363636,false,401013000,Lian,direct
anc4,20-49,0401013,citymun,410,454,90.30837004405286,false,401013000,Lian,direct
anc4,total,0401013,citymun,448,498,89.95983935742971,false,401013000,Lian,direct
anc4,10-14,0401014,citymun,10,11,90.9090909090909,false,401014000,City of Lipa,direct
anc4,15-19,0401014,citymun,184,221,83.2579185520362,false,401014000,City of Lipa,direct
anc4,20-49,0401014,citymun,3009,3357,89.63360142984807,false,401014000,City of Lipa,direct
anc4,total,0401014,citymun,3203,3589,89.24491501811089,false,401014000,City of Lipa,direct
anc4,10-14,0401015,citymun,1,1,100.0,false,401015000,Lobo,direct
anc4,15-19,0401015,citymun,21,30,70.0,false,401015000,Lobo,direct
anc4,20-49,0401015,citymun,220,257,85.60311284046692,false,401015000,Lobo,direct
anc4,total,0401015,citymun,242,288,84.02777777777779,false,401015000,Lobo,direct
anc4,10-14,0401016,citymun,0,0,0.0,false,401016000,Mabini,direct
anc4,15-19,0401016,citymun,32,33,96.96969696969697,false,401016000,Mabini,direct
anc4,20-49,0401016,citymun,286,292,97.94520547945206,false,401016000,Mabini,direct
anc4,total,0401016,citymun,318,325,97.84615384615385,false,401016000,Mabini,direct
anc4,10-14,0401017,citymun,0,0,0.0,false,401017000,Malvar,direct
anc4,15-19,0401017,citymun,30,48,62.5,false,401017000,Malvar,direct
anc4,20-49,0401017,citymun,322,543,59.30018416206262,false,401017000,Malvar,direct
anc4,total,0401017,citymun,352,591,59.56006768189509,false,401017000,Malvar,direct
anc4,10-14,0401018,citymun,0,0,0.0,false,401018000,Mataasnakahoy,direct
anc4,15-19,0401018,citymun,17,18,94.44444444444444,false,401018000,Mataasnakahoy,direct
anc4,20-49,0401018,citymun,252,253,99.60474308300395,false,401018000,Mataasnakahoy,direct
anc4,total,0401018,citymun,269,271,99.2619926199262,false,401018000,Mataasnakahoy,direct
anc4,10-14,0401019,citymun,7,7,100.0,false,401019000,Nasugbu,direct
anc4,15-19,0401019,citymun,127,142,89.43661971830986,false,401019000,Nasugbu,direct
anc4,20-49,0401019,citymun,1010,1062,95.10357815442562,false,401019000,Nasugbu,direct
anc4,total,0401019,citymun,1144,1211,94.467382328654,false,401019000,Nasugbu,direct
anc4,10-14,0401020,citymun,0,0,0.0,false,401020000,Padre Garcia,direct
anc4,15-19,0401020,citymun,30,31,96.7741935483871,false,401020000,Padre Garcia,direct
anc4,20-49,0401020,citymun,439,449,97.7728285077951,false,401020000,Padre Garcia,direct
anc4,total,0401020,citymun,469,480,97.70833333333333,false,401020000,Padre Garcia,direct
anc4,10-14,0401021,citymun,2,2,100.0,false,401021000,Rosario,direct
anc4,15-19,0401021,citymun,62,79,78.48101265822784,false,401021000,Rosario,direct
anc4,20-49,0401021,citymun,894,1106,80.83182640144665,false,401021000,Rosario,direct
anc4,total,0401021,citymun,958,1187,80.70766638584668,false,401021000,Rosario,direct
anc4,10-14,0401022,citymun,3,3,100.0,false,401022000,San Jose,direct
anc4,15-19,0401022,citymun,67,68,98.52941176470588,false,401022000,San Jose,direct
anc4,20-49,0401022,citymun,762,772,98.70466321243524,false,401022000,San Jose,direct
anc4,total,0401022,citymun,832,843,98.69513641755636,false,401022000,San Jose,direct
anc4,10-14,0401023,citymun,1,1,100.0,false,401023000,San Juan,direct
anc4,15-19,0401023,citymun,60,66,90.9090909090909,false,401023000,San Juan,direct
anc4,20-49,0401023,citymun,831,901,92.23085460599334,false,401023000,San Juan,direct
anc4,total,0401023,citymun,892,968,92.14876033057851,false,401023000,San Juan,direct
anc4,10-14,0401024,citymun,0,0,0.0,false,401024000,San Luis,direct
anc4,15-19,0401024,citymun,14,14,100.0,false,401024000,San Luis,direct
anc4,20-49,0401024,citymun,217,217,100.0,false,401024000,San Luis,direct
anc4,total,0401024,citymun,231,231,100.0,false,401024000,San Luis,direct
anc4,10-14,0401025,citymun,0,0,0.0,false,401025000,San Nicolas,direct
anc4,15-19,0401025,citymun,12,12,100.0,false,401025000,San Nicolas,direct
anc4,20-49,0401025,citymun,143,148,96.62162162162163,false,401025000,San Nicolas,direct
anc4,total,0401025,citymun,155,160,96.875,false,401025000,San Nicolas,direct
anc4,10-14,0401026,citymun,0,0,0.0,false,401026000,San Pascual,direct
anc4,15-19,0401026,citymun,29,29,100.0,false,401026000,San Pascual,direct
anc4,20-49,0401026,citymun,452,452,100.0,false,401026000,San Pascual,direct
anc4,total,0401026,citymun,481,481,100.0,false,401026000,San Pascual,direct
anc4,10-14,0401027,citymun,1,1,100.0,false,401027000,Santa Teresita,direct
anc4,15-19,0401027,citymun,14,14,100.0,false,401027000,Santa Teresita,direct
anc4,20-49,0401027,citymun,135,136,99.26470588235294,false,401027000,Santa Teresita,direct
anc4,total,0401027,citymun,150,151,99.33774834437085,false,401027000,Santa Teresita,direct
anc4,10-14,0401028,citymun,2,2,100.0,false,401028000,City of Sto. Tomas,direct
anc4,15-19,0401028,citymun,99,114,86.8421052631579,false,401028000,City of Sto. Tomas,direct
anc4,20-49,0401028,citymun,1099,1336,82.26047904191617,false,401028000,City of Sto. Tomas,direct
anc4,total,0401028,citymun,1200,1452,82.64462809917356,false,401028000,City of Sto. Tomas,direct
anc4,10-14,0401029,citymun,2,2,100.0,false,401029000,Taal,direct
anc4,15-19,0401029,citymun,45,45,100.0,false,401029000,Taal,direct
anc4,20-49,0401029,citymun,452,455,99.34065934065934,false,401029000,Taal,direct
anc4,total,0401029,citymun,499,502,99.40239043824701,false,401029000,Taal,direct
anc4,10-14,0401030,citymun,0,0,0.0,false,401030000,Talisay,direct
anc4,15-19,0401030,citymun,18,22,81.81818181818183,false,401030000,Talisay,direct
anc4,20-49,0401030,citymun,280,327,85.62691131498471,false,401030000,Talisay,direct
anc4,total,0401030,citymun,298,349,85.38681948424069,false,401030000,Talisay,direct
anc4,10-14,0401031,citymun,3,4,75.0,false,401031000,City of Tanauan,direct
anc4,15-19,0401031,citymun,109,118,92.37288135593221,false,401031000,City of Tanauan,direct
anc4,20-49,0401031,citymun,1496,2245,66.6369710467706,false,401031000,City of Tanauan,direct
anc4,total,0401031,citymun,1608,2367,67.9340937896071,false,401031000,City of Tanauan,direct
anc4,10-14,0401032,citymun,0,0,0.0,false,401032000,Taysan,direct
anc4,15-19,0401032,citymun,28,31,90.32258064516128,false,401032000,Taysan,direct
anc4,20-49,0401032,citymun,259,333,77.77777777777779,false,401032000,Taysan,direct
anc4,total,0401032,citymun,287,364,78.84615384615384,false,401032000,Taysan,direct
anc4,10-14,0401033,citymun,0,0,0.0,false,401033000,Tingloy,direct
anc4,15-19,0401033,citymun,9,12,75.0,false,401033000,Tingloy,direct
anc4,20-49,0401033,citymun,76,116,65.51724137931035,false,401033000,Tingloy,direct
anc4,total,0401033,citymun,85,128,66.40625,false,401033000,Tingloy,direct
anc4,10-14,0401034,citymun,2,2,100.0,false,401034000,Tuy,direct
anc4,15-19,0401034,citymun,37,39,94.87179487179486,false,401034000,Tuy,direct
anc4,20-49,0401034,citymun,346,350,98.85714285714286,false,401034000,Tuy,direct
anc4,total,0401034,citymun,385,391,98.46547314578005,false,401034000,Tuy,direct
anc4,10-14,04021,province,48,69,69.56521739130434,false,402100000,Cavite,direct
anc4,15-19,04021,province,2076,2555,81.25244618395303,false,402100000,Cavite,direct
anc4,20-49,04021,province,26460,32617,81.12334058926326,false,402100000,Cavite,direct
anc4,total,04021,province,28584,35241,81.11007065633778,false,402100000,Cavite,direct
anc4,10-14,0402101,citymun,1,1,100.0,false,402101000,Alfonso,direct
anc4,15-19,0402101,citymun,24,25,96.0,false,402101000,Alfonso,direct
anc4,20-49,0402101,citymun,453,473,95.77167019027483,false,402101000,Alfonso,direct
anc4,total,0402101,citymun,478,499,95.79158316633266,false,402101000,Alfonso,direct
anc4,10-14,0402102,citymun,0,0,0.0,false,402102000,Amadeo,direct
anc4,15-19,0402102,citymun,25,27,92.5925925925926,false,402102000,Amadeo,direct
anc4,20-49,0402102,citymun,209,305,68.52459016393443,false,402102000,Amadeo,direct
anc4,total,0402102,citymun,234,332,70.48192771084338,false,402102000,Amadeo,direct
anc4,10-14,0402103,citymun,2,7,28.57142857142857,false,402103000,City of Bacoor,direct
anc4,15-19,0402103,citymun,297,340,87.3529411764706,false,402103000,City of Bacoor,direct
anc4,20-49,0402103,citymun,2501,4567,54.76242610028466,false,402103000,City of Bacoor,direct
anc4,total,0402103,citymun,2800,4914,56.98005698005698,false,402103000,City of Bacoor,direct
anc4,10-14,0402104,citymun,0,0,0.0,false,402104000,Carmona,direct
anc4,15-19,0402104,citymun,25,25,100.0,false,402104000,Carmona,direct
anc4,20-49,0402104,citymun,873,883,98.86749716874293,false,402104000,Carmona,direct
anc4,total,0402104,citymun,898,908,98.89867841409692,false,402104000,Carmona,direct
anc4,10-14,0402105,citymun,2,4,50.0,false,402105000,City of Cavite,direct
anc4,15-19,0402105,citymun,32,54,59.25925925925925,false,402105000,City of Cavite,direct
anc4,20-49,0402105,citymun,346,590,58.644067796610166,false,402105000,City of Cavite,direct
anc4,total,0402105,citymun,380,648,58.64197530864198,false,402105000,City of Cavite,direct
anc4,10-14,0402106,citymun,9,9,100.0,false,402106000,City of Dasmariñas,direct
anc4,15-19,0402106,citymun,364,382,95.28795811518324,false,402106000,City of Dasmariñas,direct
anc4,20-49,0402106,citymun,5281,5506,95.91354885579368,false,402106000,City of Dasmariñas,direct
anc4,total,0402106,citymun,5654,5897,95.87926064100391,false,402106000,City of Dasmariñas,direct
anc4,10-14,0402107,citymun,2,2,100.0,false,402107000,General Emilio Aguinaldo,direct
anc4,15-19,0402107,citymun,17,21,80.95238095238095,false,402107000,General Emilio Aguinaldo,direct
anc4,20-49,0402107,citymun,163,174,93.67816091954023,false,402107000,General Emilio Aguinaldo,direct
anc4,total,0402107,citymun,182,197,92.38578680203045,false,402107000,General Emilio Aguinaldo,direct
anc4,10-14,0402108,citymun,1,3,33.33333333333333,false,402108000,City of General Trias,direct
anc4,15-19,0402108,citymun,160,179,89.3854748603352,false,402108000,City of General Trias,direct
anc4,20-49,0402108,citymun,2452,2989,82.03412512546002,false,402108000,City of General Trias,direct
anc4,total,0402108,citymun,2613,3171,82.40302743614002,false,402108000,City of General Trias,direct
anc4,10-14,0402109,citymun,3,3,100.0,false,402109000,City of Imus,direct
anc4,15-19,0402109,citymun,134,140,95.71428571428572,false,402109000,City of Imus,direct
anc4,20-49,0402109,citymun,2788,2872,97.07520891364902,false,402109000,City of Imus,direct
anc4,total,0402109,citymun,2925,3015,97.01492537313433,false,402109000,City of Imus,direct
anc4,10-14,0402110,citymun,2,5,40.0,false,402110000,Indang,direct
anc4,15-19,0402110,citymun,28,38,73.68421052631578,false,402110000,Indang,direct
anc4,20-49,0402110,citymun,348,492,70.73170731707317,false,402110000,Indang,direct
anc4,total,0402110,citymun,378,535,70.65420560747664,false,402110000,Indang,direct
anc4,10-14,0402111,citymun,2,2,100.0,false,402111000,Kawit,direct
anc4,15-19,0402111,citymun,79,95,83.15789473684211,false,402111000,Kawit,direct
anc4,20-49,0402111,citymun,565,664,85.09036144578313,false,402111000,Kawit,direct
anc4,total,0402111,citymun,646,761,84.88830486202366,false,402111000,Kawit,direct
anc4,10-14,0402112,citymun,1,1,100.0,false,402112000,Magallanes,direct
anc4,15-19,0402112,citymun,14,22,63.63636363636363,false,402112000,Magallanes,direct
anc4,20-49,0402112,citymun,208,239,87.02928870292888,false,402112000,Magallanes,direct
anc4,total,0402112,citymun,223,262,85.1145038167939,false,402112000,Magallanes,direct
anc4,10-14,0402113,citymun,2,2,100.0,false,402113000,Maragondon,direct
anc4,15-19,0402113,citymun,36,37,97.2972972972973,false,402113000,Maragondon,direct
anc4,20-49,0402113,citymun,299,306,97.7124183006536,false,402113000,Maragondon,direct
anc4,total,0402113,citymun,337,345,97.68115942028986,false,402113000,Maragondon,direct
anc4,10-14,0402114,citymun,1,1,100.0,false,402114000,Mendez,direct
anc4,15-19,0402114,citymun,17,17,100.0,false,402114000,Mendez,direct
anc4,20-49,0402114,citymun,228,228,100.0,false,402114000,Mendez,direct
anc4,total,0402114,citymun,246,246,100.0,false,402114000,Mendez,direct
anc4,10-14,0402115,citymun,2,4,50.0,false,402115000,Naic,direct
